00000_002169_002191,-0.5027633886853503,-0.30011328420727146,0.37091658057012805,0.0,0.0,-0.0,0.46194210621757015
00000_002170_002242,-0.14233967046517934,-0.2666221789589528,-0.5073959425247965,0.0,0.0,-0.0,0.23572497230109396
00000_002171_002182,0.487012410850636,0.336946279948362,-0.50091772606454,0.0,0.0,0.0,0.14536212853867397
00000_002172_002206,0.1046706092451068,0.40831916026796344,-0.4242297971919712,-0.0,-0.0,0.0,0.23470594333097747
00000_002173_002119,0.3413478732626642,0.07874886493628942,0.11533114172732338,-0.0,-0.0,0.0,0.27079249462823396
00000_002174_002131,-0.12030245221397295,-0.027783200493003413,0.15443208014670087,0.0,0.0,-0.0,0.42664311465206245
00000_002175_002187,-0.06644662204672254,-0.3068502770415501,0.3206033688110953,0.0,-0.0,-0.0,0.08511959931464459
00000_002176_002183,0.4650029455309032,0.023904549222390006,-0.2775186318325076,-0.0,0.0,-0.0,-0.3075764053271093
00000_002177_002195,-0.3858729705249766,0.4675468031763226,-0.08894222605049146,0.0,0.0,0.0,0.48691090632753514
00000_002178_002157,-0.45692380702666086,0.38221932219557564,0.21438787156819383,-0.0,0.0,0.0,0.2866373913552615
00000_002179_002201,0.2652438484597676,-0.2845269875706294,-0.3250724269130024,0.0,0.0,-0.0,0.08199663596792887
00000_002180_002190,-0.2935908111123227,-0.45788115410644836,0.013408859509620138,0.0,0.0,0.0,0.5214977676060752
00000_002181_002200,-0.4805236013771141,0.0047734909702028296,0.5092098050919482,0.0,-0.0,-0.0,-0.06831850871297851
00000_002182_002145,0.38935958811752247,0.4318919549714129,-0.32181800872414285,0.0,0.0,0.0,-0.5216297710643525
00000_002183_002253,0.00992622859331936,0.12061536657098326,0.04768516889534482,0.0,0.0,-0.0,0.32542734870347073
00000_002184_002176,0.396956916215233,-0.014014488693485521,0.20293839441402564,-0.0,-0.0,-0.0,0.037646289952753924
00000_002185_002162,0.20558998494972774,0.21273254238547162,0.032396747403987326,-0.0,0.0,0.0,-0.19644623774156725
00000_002186_002170,0.2530294522288576,0.3679738050281239,0.4744288151255446,0.0,-0.0,0.0,0.3283107049502686
00000_002187_002210,-0.2880980274644236,0.5203386008387216,0.15993985031222216,0.0,0.0,-0.0,0.4130209209877495
00000_002188_002175,-0.3011175487750253,-0.24745212769004282,0.08007004760530018,-0.0,-0.0,0.0,0.4158146884367065
00000_002189_002202,0.19839917272242416,-0.18861769520635324,0.28708859314187213,-0.0,0.0,-0.0,-0.5033839466575994
00000_002190_002186,0.35025633923401384,-0.014708294095945136,0.3429366194713317,-0.0,-0.0,-0.0,-0.17815940351215265
00000_002191_002149,0.2564472764203524,-0.14630106311294488,-0.47511367944895905,0.0,-0.0,-0.0,-0.4038223341810586
00000_002192_002230,0.09665458253384504,-0.3724529644830865,-0.1762420711851279,0.0,0.0,-0.0,-0.33957653182587044
00000_002193_002196,-0.03723875303061595,0.16763840249661527,0.22270444611514317,-0.0,0.0,0.0,-0.46389939594727847
00000_002194_002234,-0.05096761639798097,0.3774320460005619,0.5172330834927756,-0.0,0.0,-0.0,0.05978890260699575
00000_002195_002209,0.252015348554368,-0.487385162058304,0.27079270685976203,-0.0,-0.0,-0.0,0.03407163872099868
00000_002196_002190,-0.2847950351429546,0.1280600950081508,-0.27630095663974863,-0.0,0.0,-0.0,0.4253399074588127
00000_002197_002245,0.48327816443359084,-0.09037736469965253,0.3538180184568452,0.0,0.0,0.0,-0.25177174949616743
00000_002198_002194,-0.4704515986246305,-0.5217541225836022,-0.3448495511754267,-0.0,0.0,-0.0,0.43910082222720886
00000_002199_002175,0.21810620769587005,-0.4161856233373017,0.06581628759054262,-0.0,-0.0,0.0,-0.3972858275900896
00000_002200_002224,-0.4064276859955166,0.37867783253015247,0.4157882343366293,-0.0,-0.0,0.0,-0.06018343780953746
00000_002201_002150,0.1758354071853887,0.09305811165316477,-0.27426889601777693,0.0,-0.0,0.0,-0.19469235168792778
00000_002202_002218,-0.3174510122734447,-0.14971690435878748,0.4401448756731373,0.0,-0.0,-0.0,-0.2850584757978849
00000_002203_002217,0.16984952301534503,0.41475083727206974,0.015740485889476834,0.0,0.0,-0.0,-0.07702154577180834
00000_002204_002159,0.18084008223806367,0.15674189647997683,0.0003673873006817731,0.0,-0.0,-0.0,-0.04232352377965701
00000_002205_002177,0.3748787117092858,0.1972494320940867,-0.29979182749149597,0.0,0.0,0.0,-0.08931798693226782
00000_002206_002164,-0.3846450016829756,0.08578159173279032,0.3281663303316375,0.0,-0.0,0.0,-0.0495818964899925
00000_002207_002155,0.43585066312092247,-0.4650309077225925,-0.39739303938647924,-0.0,0.0,0.0,-0.24069259288206232
00000_002208_002271,0.1288109113416064,-0.45588099841743757,0.24040010237472845,-0.0,0.0,-0.0,-0.3178824522918356
00000_002209_002247,-0.48609824602626694,0.09826910175536621,-0.004647530452067028,-0.0,0.0,0.0,0.16865764599190652
00000_002210_002182,-0.343749685589606,0.26806604290264774,-0.10197109175872196,-0.0,-0.0,-0.0,-0.5068384093832924
00000_002211_002207,0.39827244834619735,0.2358541754491701,-0.4406074430166225,-0.0,0.0,-0.0,0.2502587643563125
00000_002212_002175,-0.23142152101220353,-0.2256845038377285,0.016079177682101844,-0.0,0.0,-0.0,0.20996636329411492
00000_002213_002192,0.1974762668565649,-0.3149711735752719,0.15489852127776751,-0.0,-0.0,0.0,0.4429625068562241
00000_002214_002185,-0.4663528906806557,-0.3715012493641167,0.46333891624756635,-0.0,0.0,0.0,0.2519608851771465
00000_002215_002276,0.4139286064307193,0.4215662812045775,-0.2920350446965246,0.0,0.0,0.0,0.14808595394628246
00000_002216_002210,-0.3540928646878994,-0.335521494782007,0.03799767336700397,0.0,0.0,-0.0,-0.3960478916961198
00000_002217_002201,-0.42541445743244954,-0.4381084747066827,-0.30767809346021324,0.0,0.0,0.0,0.2215501528308882
00000_002218_002273,0.11298662547573433,0.02108042084565311,-0.36173849171300515,-0.0,-0.0,0.0,0.1523992150996836
00000_002219_002181,0.36377907507067453,-0.09361619074076476,0.3863378095547436,-0.0,0.0,0.0,-0.44736650290643076
00000_002220_002171,0.49861965565897387,-0.025307289979587446,-0.30484323151858567,-0.0,-0.0,0.0,0.23068725974095838
00000_002221_002252,-0.017181428657259388,-0.4873937994101312,-0.009409414978103374,0.0,-0.0,-0.0,-0.3621400858952419
00000_002222_002269,-0.041290317715145804,-0.43950365824547133,0.45631903539865293,0.0,0.0,-0.0,0.4876518779796928
00000_002223_002266,0.07010845033167197,-0.10275252433386153,0.5058332750386507,0.0,-0.0,-0.0,-0.02235460620092395
00000_002224_002269,0.4696598754012814,-0.39070823038743246,-0.403032455742204,-0.0,-0.0,0.0,0.3708590220580206
00000_002225_002194,0.10477814631759949,-0.4423699702726917,0.05661456440237153,-0.0,0.0,-0.0,-0.44937932688629034
00000_002226_002200,-0.3208063829324516,-0.24783079799868007,0.2746137561282579,0.0,-0.0,0.0,-0.17123162945826445
00000_002227_002286,0.03442370916462007,0.3585905641075336,0.09067150590525412,-0.0,-0.0,-0.0,0.1794453372969505
00000_002228_002191,0.3203178314241839,-0.35088340661065404,-0.25115694758754314,-0.0,0.0,-0.0,-0.1517760970965171
00000_002229_002277,-0.12020118814688815,0.18889505873943588,0.4974715112563747,0.0,0.0,-0.0,-0.00035721994687189446
00000_002230_002289,-0.20758103910493514,0.15508610004836165,0.4509392577543966,-0.0,-0.0,-0.0,-0.5159578089105464
00000_002231_002170,0.31296967983361074,-0.17285794677085195,-0.0012557240287934181,0.0,0.0,0.0,0.2732307966627934
00000_002232_002161,-0.1355259672801897,0.34150498419814923,-0.3802095243103405,0.0,0.0,-0.0,-0.5073029451070605
00000_002233_002248,0.06172449448475498,-0.19441557553072317,0.4408799785814601,-0.0,-0.0,-0.0,-0.41967795268273667
00000_002234_002161,0.38472064147339263,0.19619442362179682,-0.45263942122629686,-0.0,0.0,0.0,0.06800669204050906
00000_002235_002243,-0.40826778404424247,0.25177097270779153,0.29840872234447785,-0.0,-0.0,0.0,-0.40155737888715193
00000_002236_002265,-0.4416633198024953,-0.28656404692956267,0.009956989379744912,0.0,-0.0,-0.0,-0.32042964708765903
00000_002237_002173,0.0019900254049732306,0.2528444695661309,0.26932535179511863,0.0,0.0,-0.0,-0.30695531400841375
00000_002238_002301,-0.22906874824977008,0.04022367880993212,0.15000566803575602,0.0,0.0,-0.0,-0.5072621720186145
00000_002239_002286,-0.30558806445823194,0.5169105647746973,-0.002469387872629304,0.0,-0.0,0.0,0.20582645955107254
00000_002240_002207,-0.49626526132976484,-0.14632927500374474,-0.30786610026129024,0.0,0.0,0.0,0.20241304334932939
00000_002241_002212,0.3341724640960917,0.4063767750228586,-0.48767410626840857,0.0,-0.0,-0.0,0.41498287093138775
00000_002242_002250,-0.2747416188298045,-0.2869234274550958,0.35902462128678186,0.0,-0.0,-0.0,0.110263043534957
00000_002243_002285,-0.13138345449893463,-0.33804818747197785,0.46415456171397246,-0.0,0.0,0.0,-0.3279268457839112
00000_002244_002183,0.1886458959867567,-0.19504795352597284,0.48799315352620565,0.0,-0.0,-0.0,-0.2210294301382302
00000_002245_002251,-0.463433935778501,-0.18334340984414546,-0.34580945625072734,0.0,0.0,0.0,0.11755597208329897
00000_002246_002182,0.3990310836582174,0.1075041688398407,-0.36429231990448474,-0.0,-0.0,0.0,-0.005151566322930923
00000_002247_002231,0.4605406846740143,-0.21685772873756604,0.18075184788086404,-0.0,0.0,0.0,0.3747546154178783
00000_002248_002221,-0.06376245091141379,0.009928145944692482,-0.4865335306453527,0.0,0.0,-0.0,0.2508383706152889
00000_002249_002201,0.3681684070130618,-0.45093295005027445,-0.09384786070326033,0.0,-0.0,0.0,-0.07554706856434427
00000_002250_002244,-0.5074316248630524,0.30715216231511117,0.2248141532082737,-0.0,0.0,0.0,-0.10146066204358095
00000_002251_002235,-0.07132484126062347,0.025473707985848432,-0.37372759413638135,0.0,0.0,0.0,0.32100457677262206
00000_002252_002298,-0.007683631464776986,-0.30896050466170105,-0.4164354162780285,0.0,0.0,-0.0,0.12934834012726665
00000_002253_002317,-0.18280803564880324,-0.437214596774788,-0.5060342440463514,-0.0,-0.0,0.0,0.12616435617843033
00000_002254_002250,-0.13509934094677062,0.31483629941123176,-0.25066546525639527,0.0,-0.0,0.0,-0.10254471724461586
00000_002255_002274,-0.46230125329823074,-0.21314339638993912,0.13733381547956938,0.0,0.0,0.0,0.12256649646967413
00000_002256_002222,0.018267339919593766,0.3600591663015394,-0.35847214595866717,-0.0,-0.0,-0.0,0.07737067454908882
00000_002257_002202,0.5200267574765307,-0.21830143909520838,0.3946531611039745,0.0,-0.0,-0.0,-0.10595341689699475
00000_002258_002195,0.2519689124502071,-0.23027121739253215,-0.37727892245984707,0.0,0.0,0.0,0.14290448875617778
00000_002259_002252,0.2854658627202831,-0.1451528665439939,-0.14543054107708556,-0.0,0.0,-0.0,0.036597471776163244
00000_002260_002277,-0.01955284122783975,0.4687288817339919,0.029980993961183217,0.0,0.0,-0.0,0.5091878530725986
00000_002261_002270,-0.3019102485550745,-0.21518695336341848,0.45936952138453097,0.0,-0.0,-0.0,-0.2554824820556325
00000_002262_002257,0.5184212965721214,-0.19593227171367905,0.15723092851694132,-0.0,-0.0,-0.0,-0.17152268245805505
00000_002263_002201,0.46736886796325294,0.13432304409912557,-0.20788641050420825,-0.0,-0.0,-0.0,0.4539553587837891
00000_002264_002208,0.4754730781790463,-0.008933377942263575,0.3928444346631636,-0.0,0.0,-0.0,0.11851518094184765
00000_002265_002302,0.06264911205150676,-0.4965412728289615,-0.08540714227821644,0.0,-0.0,-0.0,-0.4877954705114274
00000_002266_002326,0.27373304409968696,-0.41289605594591994,0.06825654483349845,-0.0,-0.0,-0.0,0.37014495401420006
00000_002267_002198,-0.20830335400737904,-0.37034246611650445,-0.44822484405042307,-0.0,-0.0,-0.0,0.25205418776650995
00000_002268_002293,-0.19834358841613217,0.48816747147931194,0.2723818432833441,-0.0,0.0,-0.0,0.39905836490639984
00000_002269_002272,-0.015410112175499294,-0.07051469246397112,-0.16689887881105078,-0.0,0.0,0.0,-0.28182059006365073
00000_002270_002322,-0.17193312718654433,-0.5071313398050097,0.17351358281669493,-0.0,-0.0,-0.0,0.3319500779001924
00000_002271_002309,-0.13829111367858862,0.13800896514979638,-0.12859323389965366,-0.0,0.0,0.0,0.16182604830464298
00000_002272_002319,0.2802255419505804,0.49953331461722333,-0.10312028984231551,-0.0,0.0,-0.0,-0.5131538788988004
00000_002273_002331,-0.11273316340554476,0.08924861772123353,0.4579443090657029,-0.0,0.0,-0.0,-0.23073062664376892
00000_002274_002302,0.1487837442570821,-0.4495692473886649,-0.3564668913409696,-0.0,0.0,0.0,0.21431913052555393
00000_002275_002291,-0.19383131780345914,-0.052869686221202895,0.47157311540399843,0.0,-0.0,0.0,0.004598765202478796
00000_002276_002263,-0.41601288713739304,-0.06811964986364012,0.3622428197385258,0.0,-0.0,-0.0,-0.2728211555168257
00000_002277_002252,-0.0009988555430761959,0.14907864994452263,-0.3280052465829367,-0.0,0.0,-0.0,-0.2131399553950005
00000_002278_002348,-0.340068423570503,0.5050466297772523,0.07650409015334993,0.0,0.0,0.0,-0.40927092128354414
00000_002279_002212,0.17659386269912247,-0.37376402761632826,-0.17577781001338758,0.0,-0.0,-0.0,-0.08522297963497459
00000_002280_002275,-0.4288535289337637,0.27785826518247725,-0.43993053574787194,-0.0,-0.0,-0.0,0.16008604565250603
00000_002281_002326,0.0798380133620348,-0.05807653309234765,0.027411576061956548,-0.0,-0.0,-0.0,0.038136473901895444
00000_002282_002261,-0.3427659380048366,0.16440204997863428,0.14527944502640705,-0.0,0.0,0.0,0.10799774596854547
00000_002283_002341,-0.19983066513924025,-0.08157521878648819,-0.3822476580007163,-0.0,-0.0,0.0,-0.32311559443376364
00000_002284_002324,0.5107838964584247,-0.04774511408089558,-0.08104344749417065,0.0,0.0,0.0,-0.17619790697199972
00000_002285_002243,0.12668386658652392,-0.03132976762839256,0.32435487087275816,-0.0,-0.0,-0.0,-0.4506104413922994
00000_002286_002249,0.019544329052929722,0.13381061825126989,0.06353910588194474,0.0,0.0,-0.0,0.2076585292995924
00000_002287_002327,-0.5063099275693311,0.2715993531332129,-0.26290990161585004,0.0,0.0,0.0,-0.30175725417689525
00000_002288_002287,-0.0005628712727988566,-0.44069065366866206,0.500578586990789,-0.0,0.0,0.0,-0.4252924734529237
00000_002289_002265,-0.33539136886611653,-0.03745557182377423,0.5019150056643725,0.0,0.0,-0.0,0.3236302437814198
00000_002290_002328,-0.32194977024597243,0.497634052775917,0.19700613747067516,-0.0,-0.0,0.0,-0.4894667482292373
00000_002291_002288,0.3861830004986707,-0.212855689341979,-0.48322914943100265,-0.0,-0.0,0.0,0.02351756305028693
00000_002292_002319,0.10198759893386693,0.14422448935259458,-0.4320370220975677,0.0,0.0,-0.0,-0.07309698362021975
00000_002293_002325,-0.12273122114068669,0.006079589500754406,0.4334275307559919,0.0,-0.0,0.0,0.3489205610402563
00000_002294_002346,0.258898218367051,0.4170110643681469,0.14091541691255438,0.0,0.0,-0.0,0.40635691859271766
00000_002295_002246,-0.23463013602899302,-0.3483900554441707,0.07257845828362802,-0.0,-0.0,-0.0,0.344388273524289
00000_002296_002286,0.10683949667435844,0.4057872334902601,0.21950473816117302,-0.0,-0.0,-0.0,0.1992699024272149
00000_002297_002320,-0.08743050018237274,0.4784749989578263,0.4676877126094722,0.0,-0.0,-0.0,0.2651456328588594
00000_002298_002357,-0.040532198818187384,-0.4704448944777956,-0.08143296932866287,-0.0,0.0,-0.0,0.3687570309629339
00000_002299_002363,-0.030217666257309393,0.31027385922538875,-0.3952365180284674,0.0,0.0,0.0,0.2518951934755549
00000_002300_002259,0.2646689667748303,0.16096051354921742,-0.037479806341489494,0.0,0.0,-0.0,0.4473535110236828
00000_002301_002314,-0.41794044374071243,0.04063101947171931,0.47261393273594465,0.0,-0.0,-0.0,0.47952407780373874
00000_002302_002269,-0.19926445216444577,-0.4130519640059415,0.2853212020185489,-0.0,-0.0,-0.0,0.30201552820377325
00000_002303_002294,-0.3359712393912799,0.0056662648788246795,0.38135849671002864,-0.0,-0.0,-0.0,-0.4008523760562097
00000_002304_002318,-0.4719696652621543,0.18117396837900276,-0.5190616993304129,-0.0,-0.0,0.0,0.1730616923192142
00000_002305_002286,-0.1343220770732275,0.009128855796453877,-0.10436532789855166,-0.0,0.0,-0.0,-0.22329443648003666
00000_002306_002260,0.059292734958815846,-0.3077564474250653,0.4335334178384994,-0.0,-0.0,0.0,0.029795324717959905
00000_002307_002306,0.06530713406487781,-0.4133501460347826,0.2728698156049195,0.0,0.0,0.0,0.06818622639592777
00000_002308_002269,-0.11153933533273942,-0.38059722974692195,-0.3893919194584503,0.0,-0.0,-0.0,0.21472812885941575
00000_002309_002316,0.27646713443702897,-0.1840995843364986,-0.48603877978893295,0.0,-0.0,-0.0,-0.0052089727887515355
00000_002310_002351,0.0370391826429796,0.2935103050879612,-0.01479276190971891,-0.0,-0.0,0.0,0.3043395233683132
00000_002311_002355,0.412316724770148,0.12695839811805626,-0.06242752906053401,-0.0,-0.0,-0.0,-0.4116976972650789
00000_002312_002316,0.07794595865358177,0.26530033509727674,0.46547689354067195,-0.0,-0.0,0.0,-0.4567909566151555
00000_002313_002243,0.17270928610949499,0.2614647582611077,-0.23046957842978455,0.0,-0.0,-0.0,0.48423058406034697
00000_002314_002368,-0.16886290029695214,-0.21735405563949653,0.19261278822753777,-0.0,0.0,0.0,-0.32038445770936175
00000_002315_002349,0.03857251258807561,0.4080997340081153,0.4944306951389884,0.0,0.0,-0.0,0.21808816669960057
00000_002316_002288,-0.10374446292598295,-0.2932521217173873,-0.4621429590370495,-0.0,0.0,0.0,0.055292103411534316
00000_002317_002323,-0.4750833104648921,-0.21106741963911257,0.09063591869991496,0.0,-0.0,-0.0,-0.46190010378690005
00000_002318_002359,-0.3896667858503534,0.10180595953056795,-0.006135407416963399,0.0,-0.0,0.0,0.027564571283294818
00000_002319_002331,-0.24598317072344003,0.5201361441879645,-0.2205506933297462,0.0,0.0,0.0,-0.5042326961635243
00000_002320_002322,-0.12533335555551167,-0.48180253621631813,-0.32613021927697855,-0.0,-0.0,0.0,-0.47876893904026085
00000_002321_002351,-0.46552596527216356,-0.03428607424830048,0.06806661636318444,-0.0,-0.0,0.0,0.3368634017310348
00000_002322_002277,0.44653072350003786,0.272167694633161,0.36451691630920996,0.0,0.0,-0.0,0.48985422467693246
00000_002323_002291,-0.19570361033091646,0.24516163757041162,-0.4885415690561102,0.0,-0.0,-0.0,0.14970984707062573
00000_002324_002380,0.43998469693360437,0.14007793444566116,0.42067775110051336,0.0,-0.0,-0.0,0.035440078552903556
00000_002325_002320,0.02948068600037434,-0.07817135286244253,-0.17587868340412524,-0.0,0.0,-0.0,0.2870898727829389
00000_002326_002272,-0.1388006387864352,-0.46094343286593953,0.46493384555795286,0.0,-0.0,0.0,-0.012366103809138275
00000_002327_002369,0.3390057785153698,0.2828946380845077,0.17853827416171017,0.0,0.0,0.0,-0.4452531872259848
00000_002328_002286,0.4547753819842321,-0.44386707686315297,0.25571546363811476,-0.0,-0.0,-0.0,0.32329989011763216
00000_002329_002294,0.2933686337829839,0.20425513451942692,0.07536906111785797,0.0,0.0,-0.0,-0.46555941502879006
00000_002330_002317,-0.12254721626256988,-0.22119918190474971,0.10659493200114567,0.0,0.0,0.0,-0.36692804199826357
00000_002331_002390,-0.20316108955589382,-0.43491609037750856,-0.1382603161374777,-0.0,-0.0,-0.0,0.047008832477455145
00000_002332_002311,0.3591189947342152,-0.45979533428616254,0.5147502903074682,0.0,-0.0,0.0,0.257520672795171
00000_002333_002380,0.45658621694952845,0.03690986187165822,-0.20822006859414988,-0.0,-0.0,-0.0,-0.44873331375293785
00000_002334_002272,0.2171879093161909,0.5020826676310868,0.3838736855145651,0.0,-0.0,0.0,-0.4630874546079762
00000_002335_002314,-0.38995280144265293,0.38345733464463816,-0.24295308892261688,0.0,-0.0,0.0,-0.22283001287856288
00000_002336_002316,0.23558238643048085,-0.09962522627393508,-0.16871179557494367,-0.0,0.0,0.0,-0.41781024470078143
00000_002337_002372,-0.052760409198344606,-0.30594738223620105,0.15357267155875143,-0.0,0.0,0.0,-0.02619309182528303
00000_002338_002380,0.041734835225315195,-0.3273872227538731,0.07288783337352184,0.0,-0.0,-0.0,0.21259892117709372
00000_002339_002330,0.32194057294601336,0.4662146737466606,0.25658145660175163,-0.0,-0.0,-0.0,0.39222135856075196
00000_002340_002397,-0.015325020972693391,-0.2529711212218337,0.27311636846063914,0.0,0.0,0.0,0.030582285864380075
00000_002341_002313,-0.01458876198470484,-0.3071119157474469,-0.5140574506398601,-0.0,-0.0,0.0,-0.49462231658745737
00000_002342_002357,0.32612913347853056,0.03234261954610352,-0.022679900045621093,-0.0,0.0,0.0,0.480029794391191
00000_002343_002376,-0.2683687776772359,-0.1730135749290724,0.3664776967842259,0.0,-0.0,-0.0,-0.41613661831060483
00000_002344_002327,0.22281697445278473,-0.498076643598615,-0.4160352075207833,0.0,-0.0,0.0,0.06545503819282174
00000_002345_002307,-0.1252056377630189,-0.17320091345064317,-0.4550926766326139,0.0,-0.0,-0.0,-0.12513544922626368
00000_002346_002282,0.18614527922469296,-0.04305474291194025,0.48061999619017304,0.0,0.0,-0.0,0.4456985231662255
00000_002347_002277,0.16303184803995888,-0.023707887768702137,-0.2946594514231409,0.0,-0.0,-0.0,0.4426083497406877
00000_002348_002290,-0.09997581150280627,-0.34929502973692406,-0.0003764807042891463,0.0,-0.0,0.0,-0.3890490388148365
00000_002349_002388,-0.06833088560029266,-0.05448824528709529,-0.2214402997791713,-0.0,-0.0,-0.0,-0.4428461108829272
00000_002350_002351,0.18950654791902607,-0.4649145281599362,0.4977089016686685,-0.0,0.0,-0.0,0.27491625797974006
00000_002351_002280,0.044369277180436206,-0.3047570925526789,0.08857089905241132,-0.0,0.0,-0.0,-0.1729700241266457
00000_002352_002355,-0.2959063281087024,-0.3563263659574258,0.2275774280716734,-0.0,0.0,-0.0,0.5035191917742933
00000_002353_002396,-0.36203308028021236,0.13608943175157587,-0.48416030771914575,0.0,0.0,0.0,0.5157375448840924
00000_002354_002393,0.30179230789181083,-0.2470572395487591,-0.05592081891169319,0.0,0.0,0.0,-0.3042533589511531
00000_002355_002284,-0.3198547893068413,0.22780316190635702,0.1065681722380358,0.0,0.0,0.0,-0.4928575384704451
00000_002356_002386,-0.07190415193514636,-0.007866757375991674,-0.42121993645402234,0.0,-0.0,-0.0,-0.23865707511784692
00000_002357_002294,-0.13693839183894807,-0.22033439318534345,-0.12933055055385462,-0.0,0.0,0.0,0.39377473192276025
00000_002358_002332,0.021472406620292282,0.514822396129427,0.46477058300113255,-0.0,0.0,0.0,0.043055153345705796
00000_002359_002389,0.1497023890823334,-0.29971326361975476,-0.2491801153826163,-0.0,0.0,-0.0,0.12241268408117396
00000_002360_002394,0.01092676743360067,-0.38059713575619425,0.31501471791344693,0.0,0.0,0.0,-0.3737030401270918
00000_002361_002405,0.46693513757681737,-0.4536028599164386,0.23097458768513845,0.0,-0.0,0.0,0.334349305204392
00000_002362_002315,0.47279641414251994,0.02230346284537609,-0.08365925409059242,-0.0,-0.0,-0.0,-0.3293507995097563
00000_002363_002411,0.4136121574205441,-0.44412121264289517,-0.4420178625420586,0.0,0.0,-0.0,-0.30220992183395484
00000_002364_002306,-0.17316941360427152,0.309498130024227,-0.3011879439345663,-0.0,-0.0,-0.0,-0.06475956677059148
00000_002365_002337,0.32738402090284513,0.19549621605627196,-0.38068484231163535,-0.0,-0.0,-0.0,0.5226348439342197
00000_002366_002349,-0.41027129345368546,0.2199713257119604,-0.5232973971626218,0.0,-0.0,0.0,0.47992484109707634
00000_002367_002300,-0.19734556589804148,0.5084203903599591,-0.10088958591516588,0.0,0.0,0.0,-0.11992392796877321
00000_002368_002361,-0.44981548210046135,-0.5076600064507336,0.5041660141629415,-0.0,0.0,-0.0,-0.047651339341163564
00000_002369_002415,-0.5165782967589888,0.2601398450144347,-0.232069013176864,0.0,0.0,0.0,-0.16661113611298137
00000_002370_002400,0.12277187205001165,0.11478489417684828,0.20788390027954884,0.0,0.0,-0.0,-0.26743923438485745
00000_002371_002333,-0.1413504588275568,0.0930726523264496,-0.5093466727158231,-0.0,0.0,-0.0,0.12100756002900054
00000_002372_002424,0.25194555270484253,0.14722135582449467,0.058612385549048795,-0.0,-0.0,0.0,0.4504337447009876
00000_002373_002405,-0.36857102279545056,0.2595145441431805,0.4076330823437434,-0.0,0.0,-0.0,0.3160021130052882
00000_002374_002421,0.26567477578046494,-0.08611516505121959,0.3270014119600966,0.0,0.0,-0.0,-0.08147448713613423
00000_002375_002337,-0.031976882682074916,0.3726665469206877,-0.18887618164014472,-0.0,0.0,0.0,-0.21601187721914855
00000_002376_002359,0.0019335680694082672,-0.31017570508595715,0.0929857063843858,-0.0,0.0,0.0,0.05365581156131111
00000_002377_002430,0.4017835553296695,-0.12508296332751068,-0.4268035028784445,0.0,0.0,0.0,-0.22706396053536584
00000_002378_002326,-0.1319920274588912,-0.22023808502850353,-0.35161255740860187,0.0,0.0,0.0,-0.09755199084722731
00000_002379_002424,0.5137343293111261,-0.23304739055849516,0.34745184557233477,-0.0,0.0,-0.0,0.2548760530715721
00000_002380_002324,0.5224438098963823,0.4313128384749559,0.12982323666096596,0.0,-0.0,0.0,0.3483512505769757
00000_002381_002409,-0.23913152088029418,1.6684228965058815e-05,0.4126678243882948,0.0,-0.0,0.0,-0.37304910170923644
00000_002382_002433,-0.4973373472863755,0.5034899821495379,0.45972300737633465,-0.0,-0.0,-0.0,0.39854561626431045
00000_002383_002327,0.28487441674305963,0.3050623721543589,0.05580837048702962,-0.0,0.0,-0.0,-0.435854372098699
00000_002384_002413,-0.3460585894574858,0.26875037911982713,-0.3150280208955385,-0.0,0.0,-0.0,-0.37880164055593585
00000_002385_002398,0.2780629765651052,0.2341926035132908,0.3320591612609842,-0.0,0.0,0.0,0.5095803661841615
00000_002386_002326,0.5149049978088739,0.008053996812336303,-0.09220951594832781,-0.0,-0.0,0.0,0.49666318351891026
00000_002387_002426,-0.271882444878599,-0.30667015297289874,-0.5159470974754978,0.0,0.0,-0.0,0.4468601419315012
00000_002388_002440,-0.07068260666322464,-0.3509574154175911,0.08300584050176864,0.0,-0.0,-0.0,-0.36140823679744916
00000_002389_002362,-0.11984873059345857,-0.21114047720363124,0.14536621857400386,0.0,0.0,0.0,-0.49841899239823656
00000_002390_002341,0.30934298566085644,0.33245283463626274,0.3734481318170311,0.0,0.0,0.0,-0.48279868676611243
00000_002391_002363,0.10331229699536074,-0.07118675556582023,-0.0056609493226249235,0.0,0.0,0.0,0.42967638912605366
00000_002392_002431,-0.2034473249886585,-0.26176756405300894,-0.4268249868721969,0.0,0.0,-0.0,-0.0820073905264042
00000_002393_002361,0.12151349409317497,0.10888508618933454,-0.15116769673662786,-0.0,0.0,0.0,0.321263636438778
00000_002394_002397,-0.21324025251537576,-0.4349460900718266,0.23042364470893106,0.0,0.0,-0.0,0.031571382284954486
00000_002395_002415,-0.13172506120811966,-0.10301353954468652,-0.3805988888878482,-0.0,0.0,0.0,-0.48771742535593904
00000_002396_002398,0.23397463992327955,0.4104400666708877,0.2275133873906812,-0.0,-0.0,0.0,0.1040914307243707
00000_002397_002430,0.08356641239817797,0.18803892580478737,0.19175813036989736,0.0,-0.0,0.0,0.287160536181216
00000_002398_002447,0.20598345826794,0.3651372466047339,0.41689544157262304,-0.0,-0.0,0.0,-0.28672544262704835
00000_002399_002354,0.48376758621589144,0.48084363217480214,-0.4626688939807534,0.0,0.0,0.0,-0.10135951207692515
